Date,RSID3.SA,CSAN3.SA,MRFG3.SA,CCRO3.SA,WHRL3.SA,CMIG3.SA,SLED3.SA,MRVE3.SA,PTBL3.SA,GRND3.SA,DIRR3.SA,JSLG3.SA,CEEB3.SA,CAML3.SA,SBSP3.SA,RAIL3.SA,TPIS3.SA,B3SA3.SA,SHOW3.SA,EGIE3.SA,CTSA3.SA,UCAS3.SA,PATI3.SA,POMO3.SA,BRPR3.SA,TELB3.SA,PFRM3.SA,SMTO3.SA,CEED3.SA,ELET3.SA,BMKS3.SA,WEGE3.SA,ALPA3.SA,RCSL3.SA,TCSA3.SA,OFSA3.SA,BRFS3.SA,ECOR3.SA,CRIV3.SA,SUZB3.SA,MDIA3.SA,CVCB3.SA,GGBR3.SA,SANB3.SA,AALR3.SA,LIPR3.SA,MGLU3.SA,AZEV3.SA,AFLT3.SA,MOVI3.SA,BRAP3.SA,TUPY3.SA,VIVR3.SA,LUPA3.SA,ENEV3.SA,CTNM3.SA,MNDL3.SA,GPAR3.SA,NEOE3.SA,BPHA3.SA,RPAD3.SA,DASA3.SA,HYPE3.SA,ETER3.SA,EVEN3.SA,FLRY3.SA,LREN3.SA,PNVL3.SA,CYRE3.SA,PDGR3.SA,ITUB3.SA,MULT3.SA,GSHP3.SA,TRIS3.SA,VIVT3.SA,LIGT3.SA,AHEB3.SA,WLMM3.SA,EQTL3.SA,FRIO3.SA,BEEF3.SA,HAGA3.SA,EMBR3.SA,LEVE3.SA,QUAL3.SA,JBSS3.SA,RPMG3.SA,IRBR3.SA,ITSA3.SA,OSXB3.SA,VSPT3.SA,VLID3.SA,PMAM3.SA,CBEE3.SA,PRIO3.SA,RNEW3.SA,SEER3.SA,ENGI3.SA,KEPL3.SA,ENMT3.SA,BBAS3.SA,COGN3.SA,BBSE3.SA,GOAU3.SA,MILS3.SA,AMAR3.SA,SLCE3.SA,LOGG3.SA,RADL3.SA,MEAL3.SA,COCE3.SA,FRAS3.SA,ODPV3.SA,STBP3.SA,RAPT3.SA,SCAR3.SA,CSNA3.SA,LPSB3.SA,CGAS3.SA,BMIN3.SA,REDE3.SA,ECPR3.SA,LOGN3.SA,TEND3.SA,BRSR3.SA,RANI3.SA,BRIV3.SA,KLBN3.SA,TAEE3.SA,HAPV3.SA,ABEV3.SA,BAZA3.SA,TASA3.SA,JHSF3.SA,PLAS3.SA,ROMI3.SA,CRFB3.SA,USIM3.SA,POSI3.SA,RDNI3.SA,ALUP3.SA,MYPK3.SA,EALT3.SA,PSSA3.SA,MOAR3.SA,CSMG3.SA,TECN3.SA,MSPA3.SA,VAMO3.SA,SAPR3.SA,HBOR3.SA,CPLE3.SA,BGIP3.SA,TOTS3.SA,NUTR3.SA,BRKM3.SA,BBDC3.SA,JOPA3.SA,GEPA3.SA,BALM3.SA,INEP3.SA,VULC3.SA,CPFE3.SA,PETR3.SA,BPAC3.SA,RENT3.SA,FESA3.SA,CEDO3.SA,MNPR3.SA,VIVA3.SA,UNIP3.SA,DTCY3.SA,YDUQ3.SA,CEBR3.SA,GUAR3.SA,VALE3.SA,TGMA3.SA,GFSA3.SA,JFEN3.SA,BIOM3.SA,BNBR3.SA,OIBR3.SA,BMEB3.SA,ADHM3.SA,FHER3.SA,ANIM3.SA,UGPA3.SA,EZTC3.SA,SGPS3.SA,GPIV33.SA,PEAB3.SA,BEES3.SA,AGRO3.SA,CEAB3.SA,MAPT3.SA,CGRA3.SA
2010-01-04,359.2343444824219,3.731020450592041,,,0.876203715801239,2.064896583557129,656.1943969726562,6.999770164489746,0.8731188178062439,0.950857400894165,1.4706087112426758,,9.403634071350098,,6.487884044647217,,13.563100814819336,7.145639419555664,,4.688565254211426,10.004311561584473,,4.1743998527526855,0.5101533532142639,,66.96094512939453,10.475117683410645,4.037343978881836,,,99.12644958496094,1.9186608791351318,2.533334493637085,2121.70849609375,72.54591369628906,,,,3.6953513622283936,12.589155197143555,9.749262809753418,,9.087921142578125,4.362437725067139,,,,0.00013839306484442204,5.6989545822143555,,2.551940441131592,3.4265129566192627,21785.9453125,4869.423828125,84.67497253417969,20.903596878051758,5.587512969970703,6.955682277679443,,,4.931451320648193,13.158498764038086,13.985175132751465,10.880553245544434,4.4161529541015625,4.522973537445068,3.6247928142547607,1.534285545349121,12.60838794708252,8570601984.0,5.040736675262451,7.61738920211792,180.5679168701172,1.1549060344696045,5.381596088409424,15.83352279663086,22.192441940307617,,2.255152463912964,292.25921630859375,4.206767559051514,2.5799999237060547,,4.913853168487549,,,9.182174682617188,,2.2351202964782715,0.2199999988079071,,7.787286281585693,107.35137939453125,36.36078643798828,,,,1.0168217420578003,1.3897569179534912,3.9365968704223633,5.03816556930542,,,10.799602508544922,,44.12892532348633,1.6296712160110474,,1.4824076890945435,,15.088008880615234,1.6176323890686035,2.590707540512085,,4.279792785644531,8.516436576843262,11.90689754486084,9.022929191589355,6.769546031951904,94.60420989990234,2.4199347496032715,9.559612274169922,36.19342803955078,4.879855632781982,4.799434661865234,0.5303577184677124,7.362308025360107,0.5696122050285339,3.077805995941162,,3.112313985824585,19.93521499633789,19.86170768737793,2.0106968879699707,118.32095336914062,3.4677600860595703,,20.135509490966797,14.107645034790039,13.349173545837402,,7.513401985168457,3.359367609024048,4.489645481109619,18.836761474609375,4.0926361083984375,,33.252845764160156,,0.6593543291091919,7.9902753829956055,1.430973768234253,4.375732898712158,6.024730205535889,,6.641561508178711,4.165060520172119,9.619917869567871,5.687122821807861,1.506455659866333,29.94988441467285,13.985209465026855,8.546403884887695,10.501225471496582,,4.0210371017456055,1.4333505630493164,9.563220024108887,4.720524787902832,,4.235146522521973,5.920577049255371,5.078550815582275,2.1102328300476074,4.563692092895508,20.09496307373047,7.28070068359375,10334.8603515625,5329.376953125,2.880250930786133,11.804676055908203,16056.4306640625,2.768385410308838,,10.800000190734863,,1.9784629344940186,2.4901931285858154,92.19197845458984,,11.08759593963623,1.0350733995437622,4.532203674316406,,53.900001525878906,3.5974972248077393
2010-01-05,352.1412048339844,3.73248291015625,,,0.876203715801239,2.074209451675415,656.1943969726562,6.908135414123535,0.8918284773826599,0.9655612707138062,1.4641872644424438,,9.403634071350098,,6.497439384460449,,14.241251945495605,7.173227787017822,,4.725500583648682,9.9756441116333,,4.1743998527526855,0.5101533532142639,,79.29585266113281,10.62431812286377,4.256909370422363,,,99.12644958496094,1.9144729375839233,2.533334493637085,2305.421630859375,72.54591369628906,,,,3.6953513622283936,12.589155197143555,9.782876014709473,,9.205004692077637,4.5521111488342285,,,,0.00013839306484442204,5.6989545822143555,,2.564764976501465,3.4897708892822266,21660.376953125,4903.2392578125,83.49688720703125,20.903596878051758,5.587512969970703,6.955682277679443,,,4.931451320648193,13.263691902160645,14.169551849365234,10.85495376586914,4.325700759887695,4.497982978820801,3.4942102432250977,1.550048589706421,12.488554954528809,8439952896.0,5.048854351043701,7.583481788635254,182.8301544189453,1.1549060344696045,5.36165189743042,15.44432544708252,22.192441940307617,,2.272939920425415,310.5070495605469,4.3730149269104,2.5799999237060547,,4.913853168487549,,,8.982562065124512,,2.2402150630950928,0.2199999988079071,,7.779211521148682,108.29859924316406,36.09920120239258,,,,0.8977346420288086,1.3511524200439453,3.9365968704223633,4.987616062164307,,,10.838062286376953,,45.84823989868164,1.63960862159729,,1.4463913440704346,,15.545219421386719,1.6176323890686035,2.5406932830810547,,4.267055988311768,8.316230773925781,12.017047882080078,8.734964370727539,6.767325401306152,94.60420989990234,2.3480923175811768,9.559612274169922,36.629493713378906,4.835971832275391,4.61483907699585,0.5303577184677124,7.291087627410889,0.5696122050285339,3.077805995941162,,3.130621910095215,20.539308547973633,19.86170768737793,1.9517165422439575,133.66802978515625,3.5567538738250732,,20.261825561523438,14.145363807678223,13.261873245239258,,7.647624969482422,3.359367609024048,4.413549900054932,18.836761474609375,4.0926361083984375,,33.252845764160156,,0.6593543291091919,8.09182071685791,1.4423608779907227,4.2790045738220215,5.923900127410889,,6.732029914855957,4.1076979637146,9.619917869567871,5.687122821807861,1.9073760509490967,30.86770248413086,14.153032302856445,8.443381309509277,10.438193321228027,,4.0746541023254395,1.4333505630493164,9.563220024108887,4.720524787902832,,4.254053592681885,6.0089430809021,5.139382839202881,2.1102328300476074,4.743345260620117,20.28229522705078,7.256671905517578,10167.5380859375,5322.876953125,2.880250930786133,11.804676055908203,16286.21875,2.7819557189941406,,10.600000381469727,,1.9784629344940186,2.5391337871551514,91.80542755126953,,11.08759593963623,1.0305660963058472,4.532203674316406,,53.900001525878906,3.5670571327209473
2010-01-06,356.9462585449219,3.6256744861602783,,,0.876203715801239,2.0657432079315186,656.1943969726562,7.025223731994629,0.8918284773826599,0.9724233746528625,1.451343059539795,,9.403634071350098,,6.495527744293213,,14.604554176330566,7.443602085113525,,4.677702903747559,9.9756441116333,,4.1743998527526855,0.5019254684448242,,76.65265655517578,10.692703247070312,4.256909370422363,,,99.12644958496094,1.924939751625061,2.533334493637085,2305.421630859375,74.91761016845703,,,,3.6865532398223877,12.589155197143555,9.890910148620605,,9.23326301574707,4.5521111488342285,,,,0.00013839306484442204,5.6989545822143555,,2.590412139892578,3.379068374633789,23041.619140625,5182.216796875,84.49089813232422,21.22273826599121,6.228703022003174,6.955682277679443,,,5.996645927429199,12.954970359802246,14.722671508789062,10.85495376586914,4.277814865112305,4.660411357879639,3.426666736602783,1.550048589706421,12.504182815551758,8356336128.0,5.048854351043701,7.6851959228515625,186.1206817626953,1.1258516311645508,5.2704877853393555,15.431971549987793,22.192441940307617,,2.248800039291382,344.3537902832031,4.5898590087890625,2.5799999237060547,,4.913853168487549,,,8.58333683013916,,2.2147395610809326,0.2199999988079071,,7.807455062866211,108.93008422851562,35.57602310180664,,,,0.9985010623931885,1.3897569179534912,3.9365968704223633,4.994356632232666,,,10.670244216918945,,45.810028076171875,1.7230794429779053,,1.4610060453414917,,15.545219421386719,1.6176323890686035,2.6007094383239746,,4.298898220062256,8.325745582580566,12.031874656677246,8.907742500305176,6.769546031951904,94.60420989990234,2.3632171154022217,9.559612274169922,36.89113235473633,4.835971832275391,4.61483907699585,0.5539292097091675,7.299991130828857,0.6306796073913574,3.077805995941162,,3.1625595092773438,19.633167266845703,19.86170768737793,1.9999738931655884,130.6976318359375,3.6160809993743896,,20.364458084106445,13.93790054321289,13.0872802734375,,8.067788124084473,3.359367609024048,4.511385440826416,18.836761474609375,4.0926361083984375,,33.252845764160156,,0.6593543291091919,8.09182071685791,1.4541274309158325,4.746519088745117,5.959190845489502,,6.912970542907715,4.083505630493164,9.619917869567871,5.687122821807861,1.9264192581176758,32.79995346069336,13.985209465026855,8.499576568603516,10.541568756103516,,4.3922119140625,1.4333505630493164,9.787763595581055,5.009537220001221,,4.140612602233887,5.920577049255371,5.223292350769043,2.1102328300476074,4.736235618591309,20.71158790588379,7.299924850463867,10184.271484375,5329.376953125,2.880250930786133,11.804676055908203,16401.11328125,2.7955269813537598,,10.699999809265137,,1.9784629344940186,2.521860122680664,91.41888427734375,,11.08759593963623,1.0320689678192139,4.532203674316406,,53.900001525878906,3.5670571327209473
2010-01-07,350.0818786621094,3.4325387477874756,,,0.876203715801239,2.074209451675415,656.1943969726562,6.770685195922852,0.8793553709983826,0.9586998224258423,1.4641872644424438,,9.403634071350098,,6.392332553863525,,15.016289710998535,7.620174884796143,,4.708119869232178,9.488329887390137,,4.204431056976318,0.49369683861732483,,76.65265655517578,10.574585914611816,4.182974338531494,,,99.12644958496094,1.9573899507522583,2.489367961883545,2305.421630859375,74.91761016845703,,,,3.6865532398223877,12.589155197143555,9.850096702575684,,9.063694953918457,4.362437725067139,,,,0.00013839306484442204,5.6989545822143555,,2.6224722862243652,3.4265129566192627,23229.970703125,5202.505859375,87.62018585205078,21.22273826599121,5.770709991455078,6.955682277679443,,,4.783507823944092,13.00985336303711,14.900214195251465,10.893353462219238,4.213967323303223,4.6754045486450195,3.395146369934082,1.49750554561615,12.264520645141602,8283173376.0,5.000149250030518,7.6512908935546875,185.29803466796875,1.1512739658355713,5.2704877853393555,15.123085975646973,22.192441940307617,,2.2233898639678955,356.1265869140625,4.6910529136657715,2.9000000953674316,,4.913853168487549,,,8.184111595153809,,2.2402150630950928,0.2199999988079071,,7.827631950378418,108.93008422851562,35.837608337402344,,,,0.9985010623931885,1.3897569179534912,3.9365968704223633,4.9960408210754395,,,10.558367729187012,,46.918025970458984,1.7687896490097046,,1.45108962059021,,15.545219421386719,1.6176323890686035,2.6387202739715576,,4.298898220062256,8.325745582580566,11.904779434204102,8.612098693847656,6.847252368927002,94.60420989990234,2.382124185562134,9.559612274169922,36.54227828979492,4.809641361236572,4.799434661865234,0.5657151341438293,7.291087627410889,0.6306796073913574,3.077805995941162,,3.177408218383789,19.93521499633789,19.86170768737793,2.021420955657959,139.11375427246094,3.619047164916992,,20.269718170166016,13.736721992492676,13.09455394744873,,8.277873992919922,3.359367609024048,4.56574010848999,18.836761474609375,3.844597339630127,,33.252845764160156,,0.6593543291091919,8.041049003601074,1.4499516487121582,4.746519088745117,5.964233875274658,,7.019406318664551,4.074094772338867,9.619917869567871,5.687122821807861,1.9264192581176758,33.81438446044922,14.376791000366211,8.394210815429688,10.478536605834961,,4.2066264152526855,1.4855879545211792,9.787763595581055,4.881086826324463,,4.008263111114502,5.920577049255371,5.139382839202881,2.1102328300476074,4.586956024169922,20.797441482543945,7.174975395202637,10000.216796875,5329.376953125,2.880250930786133,11.804676055908203,16343.6650390625,2.847094774246216,,11.670000076293945,,1.9784629344940186,2.5161027908325195,95.6709213256836,,11.08759593963623,1.0215529203414917,4.661059379577637,,53.900001525878906,3.5670571327209473
2010-01-08,346.64971923828125,3.4632647037506104,,,0.876203715801239,2.0733628273010254,656.1943969726562,6.572146892547607,0.9417209625244141,0.9586998224258423,1.466755747795105,,9.403634071350098,,6.4993510246276855,,15.91242504119873,7.443602085113525,,4.669012069702148,9.774985313415527,,5.102376937866211,0.5224959254264832,,76.65265655517578,10.947583198547363,4.31292200088501,,,99.12644958496094,2.028566837310791,2.533334493637085,2305.421630859375,75.68492126464844,,,,3.6953513622283936,12.589155197143555,9.778074264526367,,9.051584243774414,4.362437725067139,,,,0.00013839306484442204,5.6989545822143555,,2.6545310020446777,3.3764331340789795,23104.40234375,5266.75537109375,88.57738494873047,21.22273826599121,6.228703022003174,6.955682277679443,,,4.803234100341797,13.0807466506958,15.296282768249512,11.174966812133789,4.139477729797363,4.770361423492432,3.4131569862365723,1.602592945098877,12.243682861328125,7995744256.0,4.9433274269104,7.312239646911621,191.26214599609375,1.15853750705719,5.266215801239014,14.826552391052246,22.192441940307617,,2.256423234939575,362.0129699707031,4.987405300140381,2.950000047683716,,4.913853168487549,,,8.184111595153809,,2.2402150630950928,0.2199999988079071,,7.9890241622924805,113.19255828857422,36.09920120239258,,,,0.9985010623931885,1.428361177444458,3.9365968704223633,5.024685859680176,,,10.65975570678711,,49.21044158935547,1.8780972957611084,,1.4766658544540405,,15.545219421386719,1.6176323890686035,2.6527230739593506,,4.298898220062256,8.830180168151855,12.173799514770508,8.830951690673828,6.771765232086182,107.531494140625,2.382124185562134,9.559612274169922,37.283592224121094,4.704320430755615,4.799434661865234,0.5657151341438293,7.210967063903809,0.6306796073913574,3.077805995941162,,3.17130708694458,23.86184310913086,19.86170768737793,2.026782512664795,158.42135620117188,3.663543462753296,,20.530248641967773,13.25892162322998,12.949061393737793,,8.359573364257812,3.359367609024048,4.563568115234375,18.836761474609375,3.684612274169922,,33.252845764160156,,0.6593543291091919,8.180670738220215,1.4499516487121582,4.746519088745117,6.022210597991943,,7.019406318664551,4.07947301864624,9.619917869567871,5.687122821807861,2.00459885597229,35.02204132080078,14.376791000366211,8.499576568603516,10.400375366210938,,4.24580717086792,1.9111337661743164,9.787763595581055,4.9131999015808105,,4.197332382202148,5.832210063934326,5.139382839202881,2.1102328300476074,4.543014049530029,21.00037956237793,7.179780960083008,9777.1240234375,5342.375,2.880250930786133,11.804676055908203,16286.21875,3.0995070934295654,,11.609999656677246,,1.9784629344940186,2.5333759784698486,100.50279235839844,,11.08759593963623,1.083146333694458,4.661059379577637,,53.900001525878906,3.5670571327209473
2010-01-11,336.3531799316406,3.474970579147339,,,0.8887209892272949,2.106381416320801,656.1943969726562,6.658690452575684,0.9105383157730103,0.9694825410842896,1.4641872644424438,,9.403634071350098,,6.547125816345215,,16.106178283691406,7.5098161697387695,,4.588624954223633,9.6316556930542,,5.13240909576416,0.5266101956367493,,81.93904876708984,10.686484336853027,4.471996307373047,,,99.12644958496094,2.005537748336792,2.533334493637085,2161.332763671875,74.7780990600586,,,,3.6865532398223877,12.589155197143555,9.938921928405762,,9.019288063049316,4.362437725067139,,,,0.00013839306484442204,5.6989545822143555,,2.6705615520477295,3.373797655105591,23041.619140625,5182.216796875,88.06197357177734,21.182844161987305,6.228703022003174,6.955682277679443,,,4.8130974769592285,13.492377281188965,15.05727767944336,11.174966812133789,4.059667587280273,4.810344696044922,3.476198434829712,1.6288645267486572,12.363511085510254,8084585984.0,4.870276927947998,7.167577743530273,198.46017456054688,1.1984871625900269,5.1992669105529785,14.764774322509766,22.192441940307617,,2.2513413429260254,379.6720886230469,4.893440246582031,3.130000114440918,,4.913853168487549,,,8.982562065124512,,2.1739766597747803,0.2199999988079071,,8.009199142456055,111.92960357666016,36.622379302978516,,,,0.9985010623931885,2.3162620067596436,3.9365968704223633,5.063442230224609,,,10.715693473815918,,50.012779235839844,1.9476557970046997,,1.51633620262146,,15.088008880615234,1.6176323890686035,2.6007094383239746,,4.298898220062256,8.388150215148926,12.413165092468262,9.310894966125488,6.880557060241699,100.4802474975586,2.382124185562134,9.559612274169922,37.06555938720703,4.651661396026611,4.799434661865234,0.5657151341438293,7.228770732879639,0.6306796073913574,3.077805995941162,,3.1326563358306885,25.976184844970703,19.86170768737793,2.096487045288086,159.9065704345703,3.639812469482422,,20.54603385925293,13.045171737670898,12.730819702148438,,8.607586860656738,3.359367609024048,4.56574010848999,19.086151123046875,3.633763074874878,,33.252845764160156,,0.6593543291091919,8.15528678894043,1.4499516487121582,4.746519088745117,5.935497760772705,,7.173736095428467,4.0660271644592285,9.619917869567871,5.687122821807861,2.024143695831299,35.07034683227539,14.264909744262695,8.698602676391602,10.41046142578125,,4.268488883972168,1.9111337661743164,9.787763595581055,4.84897518157959,,4.159520149230957,5.920577049255371,5.139382839202881,2.1102328300476074,4.542366981506348,20.93794822692871,6.915463924407959,9721.349609375,5329.376953125,2.880250930786133,11.804676055908203,16056.4306640625,3.2569239139556885,,11.600000381469727,,1.9784629344940186,2.5333759784698486,99.14987182617188,,11.08759593963623,1.0951658487319946,4.4433369636535645,,53.900001525878906,3.5670571327209473
2010-01-12,341.158203125,3.401813507080078,,,0.8887209892272949,2.0488107204437256,656.1943969726562,6.770685195922852,0.9354844689369202,0.9116467237472534,1.4577652215957642,,9.403634071350098,,6.420998573303223,,16.7116756439209,7.438085079193115,,4.584278106689453,9.459663391113281,,5.13240909576416,0.5266101956367493,,81.0579833984375,10.754866600036621,4.445111274719238,,,99.12644958496094,2.0515944957733154,2.533334493637085,2521.554931640625,74.22005462646484,,,,3.6865532398223877,12.589155197143555,9.962926864624023,,8.942577362060547,4.5521111488342285,,,,0.00013839306484442204,5.6989545822143555,,2.6930031776428223,3.4792287349700928,22602.1328125,5241.3935546875,89.57139587402344,21.182844161987305,6.366100788116455,6.955682277679443,,,4.8130974769592285,13.275125503540039,14.442692756652832,11.264572143554688,4.0809502601623535,4.897802829742432,3.557248830795288,1.6288645267486572,12.566706657409668,8413822464.0,4.918976306915283,7.1540141105651855,202.57333374023438,1.1966711282730103,5.192144393920898,14.974818229675293,22.192441940307617,,2.237366199493408,364.9561462402344,5.045230865478516,3.140000104904175,,4.913853168487549,,,7.984499931335449,,2.1739766597747803,0.2199999988079071,,8.065690040588379,110.82450866699219,36.36078643798828,,,,0.9985010623931885,2.0460305213928223,3.9365968704223633,5.021315574645996,,,10.505921363830566,,50.356651306152344,1.8979709148406982,,1.5236437320709229,,15.088008880615234,1.6176323890686035,2.520286798477173,,4.298898220062256,8.424553871154785,12.182273864746094,9.310894966125488,6.838371753692627,100.4802474975586,2.382124185562134,9.559612274169922,37.19637680053711,4.739427089691162,4.799434661865234,0.5944722294807434,7.255479335784912,0.6306796073913574,3.077805995941162,,3.152998208999634,23.86184310913086,19.86170768737793,2.1125729084014893,163.3720245361328,3.678375244140625,,19.93024444580078,12.950868606567383,12.621696472167969,,8.706794738769531,3.359367609024048,4.543997287750244,19.086151123046875,3.596557855606079,,33.252845764160156,,0.6593543291091919,8.180670738220215,1.476521611213684,4.746519088745117,5.944066047668457,,7.556903839111328,4.086194038391113,9.619917869567871,5.687122821807861,2.024143695831299,35.263572692871094,14.264909744262695,8.757140159606934,10.279356002807617,,4.3922119140625,1.9111337661743164,9.787763595581055,4.816862106323242,,3.9704501628875732,6.450777053833008,4.90863561630249,2.1102328300476074,4.52362585067749,20.87940216064453,7.006773471832275,9922.134765625,5394.36865234375,2.880250930786133,11.804676055908203,15998.986328125,3.229783296585083,,11.5,,1.9784629344940186,2.5333759784698486,96.63729858398438,,11.08759593963623,1.0531004667282104,4.4433369636535645,,53.900001525878906,3.4868052005767822
2010-01-13,340.9294128417969,3.3725504875183105,,,0.8887209892272949,2.064896583557129,656.1943969726562,6.6739630699157715,0.9791404604911804,0.9214493036270142,1.4526276588439941,,9.403634071350098,,6.493617534637451,,15.985079765319824,7.55947732925415,,4.540826797485352,9.459663391113281,,5.192473411560059,0.5331926345825195,,80.17691802978516,10.754866600036621,4.344288349151611,,,99.12644958496094,1.9887908697128296,2.533334493637085,2521.554931640625,74.56883239746094,,,,3.6953513622283936,12.589155197143555,10.061356544494629,,9.003135681152344,4.5521111488342285,,,,0.00013839306484442204,5.6989545822143555,,2.6930031776428223,3.4265129566192627,23481.10546875,5307.333984375,89.46094512939453,21.182844161987305,6.366100788116455,6.955682277679443,,,4.8130974769592285,13.320862770080566,14.251494407653809,11.200570106506348,4.389549255371094,4.910298824310303,3.59777569770813,1.6288645267486572,12.373931884765625,8518341632.0,4.917352199554443,7.0749030113220215,205.45254516601562,1.2166461944580078,5.185022354125977,15.110729217529297,22.192441940307617,,2.208143949508667,360.8356628417969,5.045230865478516,3.130000114440918,,4.913853168487549,,,8.58333683013916,,2.0924530029296875,0.2199999988079071,,8.049549102783203,110.19303894042969,41.854148864746094,,,,0.9985010623931885,2.0460305213928223,3.9365968704223633,5.085345268249512,,,10.593329429626465,,51.044368743896484,1.8880337476730347,,1.5607036352157593,,15.088008880615234,1.6176323890686035,2.5126852989196777,,4.298898220062256,8.450556755065918,12.391985893249512,9.330093383789062,6.838371753692627,100.4802474975586,2.382124185562134,9.559612274169922,37.80686950683594,4.66921329498291,4.799434661865234,0.561000406742096,7.291087627410889,0.6306796073913574,3.077805995941162,,3.1936821937561035,25.070045471191406,19.86170768737793,2.107211112976074,167.82763671875,3.73473858833313,,20.12761878967285,13.35951042175293,12.54167366027832,,8.505463600158691,3.359367609024048,4.543997287750244,19.086151123046875,3.534547805786133,,33.252845764160156,,0.6593543291091919,8.250483512878418,1.4613391160964966,4.746519088745117,5.886087417602539,,7.493042469024658,4.113076686859131,9.619917869567871,5.687122821807861,2.024143695831299,37.437355041503906,14.264909744262695,8.710310935974121,10.186064720153809,,4.416956901550293,1.9111337661743164,9.787763595581055,4.881086826324463,,4.159520149230957,6.274044036865234,4.826825141906738,2.1102328300476074,4.513284683227539,21.136978149414062,7.2086181640625,9777.1240234375,5459.361328125,2.880250930786133,11.804676055908203,15993.2392578125,3.3356339931488037,,11.449999809265137,,1.9784629344940186,2.51898193359375,98.57003784179688,,11.08759593963623,1.071128249168396,4.621069431304932,,53.900001525878906,3.459132194519043
2010-01-14,333.6074523925781,3.4530224800109863,,,0.8887209892272949,2.019179344177246,656.1943969726562,6.740142345428467,0.9604306221008301,0.8998833894729614,1.4962965250015259,,9.403634071350098,,6.4038004875183105,,15.646003723144531,7.55947732925415,,4.519099235534668,9.889646530151367,,5.192473411560059,0.5348382592201233,,92.51182556152344,10.879201889038086,4.214340686798096,,,99.12644958496094,1.97727632522583,2.533334493637085,2197.35498046875,73.4527359008789,,,,3.6953513622283936,12.589155197143555,10.22460651397705,,8.962766647338867,4.362437725067139,,,,0.00013839306484442204,5.6989545822143555,,2.725062370300293,3.452871084213257,23481.10546875,5307.333984375,87.28884887695312,21.182844161987305,6.045506000518799,6.955682277679443,,,4.8130974769592285,13.206521987915039,14.811447143554688,11.200570106506348,4.346983432769775,4.9977617263793945,3.5176243782043457,1.6288645267486572,12.259308815002441,8518341632.0,4.829687595367432,7.1653151512146,203.6016387939453,1.225725531578064,5.267638206481934,15.1354398727417,22.192441940307617,,2.1471595764160156,353.1833801269531,4.994633197784424,3.2899999618530273,,4.913853168487549,,,9.182174682617188,,2.0907557010650635,0.2199999988079071,,8.106040000915527,109.71942901611328,47.870670318603516,,,,0.9985010623931885,2.0846352577209473,3.9365968704223633,5.0128912925720215,,,10.593329429626465,,51.770294189453125,1.8771030902862549,,1.5607036352157593,,15.088008880615234,1.6176323890686035,2.5346920490264893,,4.394430637359619,8.450556755065918,12.497899055480957,9.326255798339844,6.882778644561768,100.4802474975586,2.382124185562134,9.559612274169922,37.632442474365234,4.71309757232666,4.725596904754639,0.561000406742096,7.291087627410889,0.6306796073913574,3.077805995941162,,3.2394497394561768,24.767995834350586,19.86170768737793,2.0375068187713623,178.22402954101562,3.7377045154571533,,20.032875061035156,13.390945434570312,12.468926429748535,,8.461694717407227,3.359367609024048,4.522256851196289,19.086151123046875,3.4725394248962402,,33.252845764160156,,0.6593543291091919,8.21875,1.4427403211593628,4.746519088745117,5.898187637329102,,7.471756935119629,4.059309005737305,9.619917869567871,5.687122821807861,2.0441901683807373,38.548397064208984,14.264909744262695,8.67050552368164,10.022181510925293,,4.4272685050964355,1.9111337661743164,9.787763595581055,4.75263786315918,,4.159520149230957,6.450777053833008,4.719841957092285,2.1102328300476074,4.5171637535095215,21.133073806762695,7.3479814529418945,9710.1943359375,5394.36865234375,2.880250930786133,11.804676055908203,15872.6015625,3.3356339931488037,,11.739999771118164,,1.9784629344940186,2.521860122680664,95.6709213256836,,11.08759593963623,1.0440869331359863,4.66550350189209,,53.900001525878906,3.5974972248077393
